"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"441",5132,"Baltimore, MD","Baltimore","MD",2014,39.3051,-76.6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"442",5133,"Portland, ME","Portland","ME",2014,43.6773,-70.2715,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0
"443",5134,"South Portland, ME","South Portland","ME",2014,43.631,-70.2895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"444",5135,"Westbrook, ME","Westbrook","ME",2014,43.6954,-70.3539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"445",5136,"Augusta, ME","Augusta","ME",2014,44.3341,-69.7319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0
"446",5137,"Waterville, ME","Waterville","ME",2014,44.5441,-69.6624,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"447",5138,"Bath, ME","Bath","ME",2014,43.9346,-69.8346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"448",5139,"Saco, ME","Saco","ME",2014,43.539,-70.4624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,1,2,0
"449",5140,"Wayland, MI","Wayland","MI",2014,42.6725,-85.6408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"450",5141,"Bay City, MI","Bay City","MI",2014,43.5903,-83.8886,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"451",5142,"Essexville, MI","Essexville","MI",2014,43.6123,-83.8423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"452",5143,"Benton Harbor, MI","Benton Harbor","MI",2014,42.1159,-86.4488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1
"453",5144,"St. Joseph, MI","St. Joseph","MI",2014,42.0967,-86.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"454",5145,"Coldwater, MI","Coldwater","MI",2014,41.9465,-84.9989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"455",5146,"Battle Creek, MI","Battle Creek","MI",2014,42.2986,-85.2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"456",5147,"Marshall, MI","Marshall","MI",2014,42.2617,-84.9597,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"457",5148,"Sault Ste. Marie, MI","Sault Ste. Marie","MI",2014,46.4817,-84.3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"458",5149,"Eaton Rapids, MI","Eaton Rapids","MI",2014,42.5092,-84.653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"459",5150,"Clio, MI","Clio","MI",2014,43.1773,-83.7355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"460",5151,"Flint, MI","Flint","MI",2014,43.0235,-83.6922,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,11,9,0,0,1,1
"461",5152,"Mount Morris, MI","Mount Morris","MI",2014,43.1176,-83.6987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"462",5153,"Burton, MI","Burton","MI",2014,42.9974,-83.6175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"463",5154,"Traverse City, MI","Traverse City","MI",2014,44.7547,-85.6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"464",5155,"Houghton, MI","Houghton","MI",2014,47.1119,-88.5672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"465",5156,"East Lansing, MI","East Lansing","MI",2014,42.748,-84.4835,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,1,0
"466",5157,"Lansing, MI","Lansing","MI",2014,42.7142,-84.5601,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,4,0,1,1,0
"467",5158,"Mount Pleasant, MI","Mount Pleasant","MI",2014,43.5966,-84.7759,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
"468",5159,"Jackson, MI","Jackson","MI",2014,42.2431,-84.4037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,0,0,0,0
"469",5160,"Galesburg, MI","Galesburg","MI",2014,42.2911,-85.4182,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,6,0,0,0,0
"470",5161,"Kalamazoo, MI","Kalamazoo","MI",2014,42.2749,-85.5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,2
"471",5162,"Grand Rapids, MI","Grand Rapids","MI",2014,42.962,-85.6562,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,1,0
"472",5163,"Wyoming, MI","Wyoming","MI",2014,42.8909,-85.7066,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"473",5164,"Lapeer, MI","Lapeer","MI",2014,43.0447,-83.3254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"474",5165,"Eastpointe, MI","Eastpointe","MI",2014,42.4657,-82.9461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"475",5166,"Fraser, MI","Fraser","MI",2014,42.5388,-82.9496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"476",5167,"Richmond, MI","Richmond","MI",2014,42.8094,-82.7518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"477",5168,"Romeo, MI","Romeo","MI",2014,42.8049,-83.0041,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"478",5169,"Roseville, MI","Roseville","MI",2014,42.5074,-82.9369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"479",5170,"St. Clair Shores, MI","St. Clair Shores","MI",2014,42.4921,-82.8957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"480",5171,"Warren, MI","Warren","MI",2014,42.4934,-83.027,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,14,8,0,3,1,1
"481",5172,"Manistee, MI","Manistee","MI",2014,44.244,-86.3242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"482",5173,"Menominee, MI","Menominee","MI",2014,45.122,-87.6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"483",5174,"Monroe, MI","Monroe","MI",2014,41.9154,-83.385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"484",5175,"Greenville, MI","Greenville","MI",2014,43.1797,-85.2533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"485",5176,"Muskegon, MI","Muskegon","MI",2014,43.2281,-86.2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
"486",5177,"Grant, MI","Grant","MI",2014,43.3348,-85.8094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"487",5178,"Newaygo, MI","Newaygo","MI",2014,43.4162,-85.8031,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"488",5179,"Beverly Hills, MI","Beverly Hills","MI",2014,42.522,-83.2423,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"489",5180,"Farmington Hills, MI","Farmington Hills","MI",2014,42.486,-83.3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"490",5181,"Ferndale, MI","Ferndale","MI",2014,42.4592,-83.1314,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"491",5182,"Holly, MI","Holly","MI",2014,42.7987,-83.6235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"492",5183,"Huntington Woods, MI","Huntington Woods","MI",2014,42.4816,-83.1685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"493",5184,"Royal Oak, MI","Royal Oak","MI",2014,42.5084,-83.1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"494",5185,"Southfield, MI","Southfield","MI",2014,42.4765,-83.2605,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,6,3,0,1,0,0
"495",5186,"Troy, MI","Troy","MI",2014,42.5818,-83.1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0
"496",5187,"Walled Lake, MI","Walled Lake","MI",2014,42.538,-83.4786,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"497",5188,"Auburn Hills, MI","Auburn Hills","MI",2014,42.6735,-83.2447,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"498",5189,"Holland, MI","Holland","MI",2014,42.7677,-86.0985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"499",5190,"Saginaw, MI","Saginaw","MI",2014,43.4199,-83.9501,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,3,0
"500",5191,"St. Clair, MI","St. Clair","MI",2014,42.8262,-82.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0
"501",5192,"Three Rivers, MI","Three Rivers","MI",2014,41.9465,-85.6281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"502",5193,"South Haven, MI","South Haven","MI",2014,42.4011,-86.2677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"503",5194,"Ann Arbor, MI","Ann Arbor","MI",2014,42.2755,-83.7312,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,2,0,3,3,0
"504",5195,"Saline, MI","Saline","MI",2014,42.1741,-83.778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"505",5196,"Ypsilanti, MI","Ypsilanti","MI",2014,42.2437,-83.6205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"506",5197,"Dearborn, MI","Dearborn","MI",2014,42.3127,-83.2129,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,1,0,0
"507",5198,"Dearborn Heights, MI","Dearborn Heights","MI",2014,42.3164,-83.2769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0
"508",5199,"Detroit, MI","Detroit","MI",2014,42.3834,-83.1024,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,16,11,0,0,4,0
"509",5200,"Flat Rock, MI","Flat Rock","MI",2014,42.0991,-83.2716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"510",5201,"Grosse Pointe Farms, MI","Grosse Pointe Farms","MI",2014,42.4067,-82.8992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"511",5202,"Grosse Pointe Park, MI","Grosse Pointe Park","MI",2014,42.3794,-82.9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"512",5203,"Harper Woods, MI","Harper Woods","MI",2014,42.439,-82.9292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"513",5204,"Highland Park, MI","Highland Park","MI",2014,42.4052,-83.0977,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,9,7,0,0,2,0
"514",5205,"Inkster, MI","Inkster","MI",2014,42.2935,-83.3148,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"515",5206,"Lincoln Park, MI","Lincoln Park","MI",2014,42.2432,-83.1811,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"516",5207,"Livonia, MI","Livonia","MI",2014,42.3972,-83.3733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"517",5208,"Melvindale, MI","Melvindale","MI",2014,42.2802,-83.1782,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"518",5209,"River Rouge, MI","River Rouge","MI",2014,42.2731,-83.1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"519",5210,"Riverview, MI","Riverview","MI",2014,42.1728,-83.1935,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"520",5211,"Romulus, MI","Romulus","MI",2014,42.2237,-83.366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"521",5212,"Trenton, MI","Trenton","MI",2014,42.1394,-83.1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"522",5213,"Westland, MI","Westland","MI",2014,42.3192,-83.3805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"523",5214,"Wyandotte, MI","Wyandotte","MI",2014,42.2113,-83.1558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"524",5215,"Cadillac, MI","Cadillac","MI",2014,44.2494,-85.4163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"525",5216,"Blaine, MN","Blaine","MN",2014,45.1696,-93.2077,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,3,0,0,1,0
"526",5217,"Fridley, MN","Fridley","MN",2014,45.0841,-93.2595,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"527",5218,"Mankato, MN","Mankato","MN",2014,44.1712,-93.9773,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"528",5219,"Moorhead, MN","Moorhead","MN",2014,46.8673,-96.7461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"529",5220,"Mendota Heights, MN","Mendota Heights","MN",2014,44.8815,-93.14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"530",5221,"Eagan, MN","Eagan","MN",2014,44.8169,-93.1638,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5,0,0,0,0
"531",5222,"Inver Grove Heights, MN","Inver Grove Heights","MN",2014,44.8247,-93.0596,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,0,1,0
"532",5223,"Apple Valley, MN","Apple Valley","MN",2014,44.7457,-93.2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"533",5224,"Alexandria, MN","Alexandria","MN",2014,45.8777,-95.3766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"534",5225,"Brooklyn Park, MN","Brooklyn Park","MN",2014,45.1112,-93.3505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"535",5226,"Crystal, MN","Crystal","MN",2014,45.0377,-93.3599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"536",5227,"Minneapolis, MN","Minneapolis","MN",2014,44.9635,-93.2678,0,0,1,0,0,5,0,1,0,0,5,0,0,0,2,6,0,1,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,5,0,32,14,0,8,7,1
"537",5228,"Minnetonka, MN","Minnetonka","MN",2014,44.9322,-93.4598,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"538",5229,"Plymouth, MN","Plymouth","MN",2014,45.0225,-93.4618,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,0,0,1,0
"539",5230,"Robbinsdale, MN","Robbinsdale","MN",2014,45.0261,-93.3332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"540",5231,"St. Louis Park, MN","St. Louis Park","MN",2014,44.9488,-93.3649,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0
"541",5232,"Marshall, MN","Marshall","MN",2014,44.4488,-95.7897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"542",5233,"Maplewood, MN","Maplewood","MN",2014,44.9842,-93.0247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"543",5234,"Roseville, MN","Roseville","MN",2014,45.0155,-93.1545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"544",5235,"St. Paul, MN","St. Paul","MN",2014,44.9477,-93.104,0,0,2,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16,15,0,0,1,0
"545",5236,"Duluth, MN","Duluth","MN",2014,46.7756,-92.1392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"546",5237,"Eveleth, MN","Eveleth","MN",2014,47.4637,-92.5443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"547",5238,"Jordan, MN","Jordan","MN",2014,44.6652,-93.6351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"548",5239,"St. Cloud, MN","St. Cloud","MN",2014,45.5339,-94.1718,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4,0,1,0,0
"549",5240,"Rich Hill, MO","Rich Hill","MO",2014,38.0958,-94.3633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"550",5241,"Columbia, MO","Columbia","MO",2014,38.9478,-92.3256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"551",5242,"Springfield, MO","Springfield","MO",2014,37.1943,-93.2916,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,5,3,1,1,0,0
